,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
35,35,4/13/2021,ARKK,PACCAR INC,PCAR,693718108,2423943.0,230977528.47,0.96
36,36,4/13/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,5767828.0,227886884.28,0.94
37,37,4/13/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,999183.0,227483993.61,0.94
38,38,4/13/2021,ARKK,TERADYNE INC,TER,880770102,1718592.0,224155954.56,0.93
39,39,4/13/2021,ARKK,VERACYTE INC,VCYT,92337F107,4195570.0,216701190.5,0.9
40,40,4/13/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,3378774.0,196070255.22,0.81
41,41,4/13/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6289047.0,193325304.78,0.8
42,42,4/13/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4998295.0,169642132.3,0.7
43,43,4/13/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,6965615.0,140426798.4,0.58
44,44,4/13/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1964107.0,135601947.28,0.56
45,45,4/13/2021,ARKK,STRATASYS LTD,SSYS,M85548101,5611174.0,127654208.5,0.53
46,46,4/13/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,124073622.18,124073622.18,0.51
47,47,4/13/2021,ARKK,TRIMBLE INC,TRMB,896239100,1464984.0,119103199.2,0.49
48,48,4/13/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,2317437.0,110402698.68,0.46
49,49,4/13/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,222471.0,105184288.8,0.44
50,50,4/13/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,5961693.0,105402732.24,0.44
51,51,4/13/2021,ARKK,CERUS CORP,CERS,157085101,16520021.0,100276527.47,0.42
52,52,4/13/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,8691444.0,71356755.24,0.3
53,53,4/13/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4381771.0,27868063.56,0.12
54,54,4/13/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,58051.0,7018365.9,0.03
55,55,4/13/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,11706.0,3149265.18,0.01
