,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
34,34,4/13/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,43529.0,5334914.24,0.88
35,35,4/13/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,99092.0,4740561.28,0.79
36,36,4/13/2021,PRNT,ARCONIC CORP,ARNC,03966V107,171869.0,4545935.05,0.75
37,37,4/13/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,1592630.05,1592630.05,0.26
38,38,4/13/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,230200.0,1418081.1,0.23
39,39,4/13/2021,PRNT,SGL CARBON SE,SGL,4818351,123764.0,879954.12,0.15
40,40,4/13/2021,PRNT,VOESTALPINE AG,VOE,4943402,19097.0,824677.81,0.14
41,41,4/13/2021,PRNT,HEXCEL CORP,HXL,428291108,14636.0,852547.0,0.14
42,42,4/13/2021,PRNT,3M CO,MMM,88579Y101,4152.0,821390.16,0.14
43,43,4/13/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,20041.0,827693.3,0.14
44,44,4/13/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,38965.0,856061.05,0.14
45,45,4/13/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,31143.0,776394.99,0.13
46,46,4/13/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,21763.0,784553.47,0.13
47,47,4/13/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,6547.0,769418.89,0.13
48,48,4/13/2021,PRNT,SANDVIK AB,SAND,B1VQ252,27354.0,763354.09,0.13
49,49,4/13/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,6577.0,749251.84,0.12
50,50,4/13/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,5963.0,735015.54,0.12
51,51,4/13/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,3978.0,704714.35,0.12
52,52,4/13/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,8576.0,653491.2,0.11
53,53,4/13/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,101708.0,640003.27,0.11
54,54,4/13/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,80428.0,583103.0,0.1
