,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
18,18,4/20/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2609482.0,189239634.64,2.0
19,19,4/20/2021,ARKG,INVITAE CORP,NVTA,46185L103,5153643.0,182026670.76,1.93
20,20,4/20/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2644936.0,171762143.84,1.82
21,21,4/20/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3722673.0,153858075.09,1.63
22,22,4/20/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,7263250.0,150930335.0,1.6
23,23,4/20/2021,ARKG,CODEXIS INC,CDXS,192005106,6397368.0,148418937.6,1.57
24,24,4/20/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3133561.0,146901339.68,1.55
25,25,4/20/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2218784.0,145552230.4,1.54
26,26,4/20/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1894526.0,133223068.32,1.41
27,27,4/20/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1824197.0,129317325.33,1.37
28,28,4/20/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1816840.0,122327837.2,1.29
29,29,4/20/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3281506.0,121120386.46,1.28
30,30,4/20/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5620208.0,120497259.52,1.28
31,31,4/20/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,244139.0,119051941.96,1.26
32,32,4/20/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,716116.0,109508458.72,1.16
33,33,4/20/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1350628.0,96340295.24,1.02
34,34,4/20/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5033425.0,93873376.25,0.99
35,35,4/20/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6619393.0,91877174.84,0.97
36,36,4/20/2021,ARKG,VERACYTE INC,VCYT,92337F107,1700453.0,77047525.43,0.82
37,37,4/20/2021,ARKG,908 DEVICES INC,MASS,65443P102,1283603.0,65630621.39,0.69
38,38,4/20/2021,ARKG,ABBVIE INC,ABBV,00287Y109,563461.0,61197499.21,0.65
39,39,4/20/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4348389.0,60138219.87,0.64
40,40,4/20/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2962646.0,58364126.2,0.62
41,41,4/20/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2098379.0,54977529.8,0.58
42,42,4/20/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1510976.0,51630049.92,0.55
43,43,4/20/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1433494.0,47161952.6,0.5
44,44,4/20/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1118507.0,45769306.44,0.48
45,45,4/20/2021,ARKG,SEER INC,SEER,81578P106,865820.0,43282341.8,0.46
46,46,4/20/2021,ARKG,PHREESIA INC,PHR,71944F106,832696.0,41151836.32,0.44
47,47,4/20/2021,ARKG,CERUS CORP,CERS,157085101,6799554.0,40253359.68,0.43
48,48,4/20/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7187337.0,39386606.76,0.42
49,49,4/20/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4770671.0,39548862.59,0.42
50,50,4/20/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1081419.0,30279732.0,0.32
51,51,4/20/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4170398.0,27357810.88,0.29
52,52,4/20/2021,ARKG,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,22836841.04,22836841.04,0.24
53,53,4/20/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3821791.0,15669343.1,0.17
54,54,4/20/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,2162825.0,12695782.75,0.13
55,55,4/20/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2594919.0,10639167.9,0.11
56,56,4/20/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,312010.0,2517920.7,0.03
