,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
45,45,3/22/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1110856.0,44245394.48,0.45
46,46,3/22/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4923567.0,44804459.7,0.45
47,47,3/22/2021,ARKG,CERUS CORP,CERS,157085101,7017462.0,42876692.82,0.44
48,48,3/22/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,1580411.0,41817675.06,0.42
49,49,3/22/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1366683.0,39633807.0,0.4
50,50,3/22/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4094539.0,38898120.5,0.39
51,51,3/22/2021,ARKG,SEER INC,SEER,81578P106,465714.0,24505870.68,0.25
52,52,3/22/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,2718846.0,24959006.28,0.25
53,53,3/22/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3944270.0,21614599.6,0.22
54,54,3/22/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2939045.0,16341090.2,0.17
55,55,3/22/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,322015.0,3468101.55,0.04
