,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
36,36,3/31/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,981187.0,68006070.97,1.02
37,37,3/31/2021,ARKW,NETFLIX INC,NFLX,64110L106,131912.0,67722301.68,1.01
38,38,3/31/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4026303.0,65628738.9,0.98
39,39,3/31/2021,ARKW,NVIDIA CORP,NVDA,67066G104,127026.0,65401876.62,0.98
40,40,3/31/2021,ARKW,SNAP INC - A,SNAP,83304A106,1297275.0,64357812.75,0.96
41,41,3/31/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,310370.0,63970360.7,0.96
42,42,3/31/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,856816.0,62033478.4,0.93
43,43,3/31/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,942466.0,62014262.8,0.93
44,44,3/31/2021,ARKW,2U INC,TWOU,90214J101,1646318.0,60930229.18,0.91
45,45,3/31/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,334124.0,58565254.72,0.88
46,46,3/31/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,285226.0,58308751.18,0.87
47,47,3/31/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,39764.0,56784184.92,0.85
48,48,3/31/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,406907.0,55111484.08,0.82
49,49,3/31/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5636586.0,47065493.1,0.7
50,50,3/31/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,516877.0,33684874.09,0.5
51,51,3/31/2021,ARKW,ADOBE INC,ADBE,00724F101,33165.0,15436980.9,0.23
52,52,3/31/2021,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,7514820.11,7514820.11,0.11
