,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
25,25,4/22/2021,ARKW,NETFLIX INC,NFLX,64110L106,181067.0,92144996.3,1.36
26,26,4/22/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1384532.0,92251367.16,1.36
27,27,4/22/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1729319.0,84200542.11,1.24
28,28,4/22/2021,ARKW,AGORA INC-ADR,API,00851L103,1457992.0,82945164.88,1.22
29,29,4/22/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1008321.0,80453932.59,1.19
30,30,4/22/2021,ARKW,NVIDIA CORP,NVDA,67066G104,122674.0,75373359.08,1.11
31,31,4/22/2021,ARKW,HUBSPOT INC,HUBS,443573100,146241.0,74075453.73,1.09
32,32,4/22/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,578487.0,73780231.98,1.09
33,33,4/22/2021,ARKW,PAGERDUTY INC,PD,69553P100,1796174.0,72924664.4,1.08
34,34,4/22/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,3531766.0,73107556.2,1.08
35,35,4/22/2021,ARKW,SNAP INC - A,SNAP,83304A106,1252916.0,73045002.8,1.08
36,36,4/22/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,612026.0,73155467.78,1.08
37,37,4/22/2021,ARKW,VERACYTE INC,VCYT,92337F107,1379070.0,68112267.3,1.01
38,38,4/22/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,947633.0,68712868.83,1.01
39,39,4/22/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,322700.0,67886399.0,1.0
40,40,4/22/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,910235.0,67157138.3,0.99
41,41,4/22/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3762709.0,67126728.56,0.99
42,42,4/22/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,518330.0,66693521.1,0.98
43,43,4/22/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4590625.0,64085125.0,0.95
44,44,4/22/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,38413.0,60576916.87,0.89
45,45,4/22/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,827518.0,60458465.08,0.89
46,46,4/22/2021,ARKW,2U INC,TWOU,90214J101,1577792.0,59577425.92,0.88
47,47,4/22/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,253350.0,54465183.0,0.8
48,48,4/22/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,734706.0,52722502.56,0.78
49,49,4/22/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5443823.0,40229851.97,0.59
50,50,4/22/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,384976.0,26563344.0,0.39
51,51,4/22/2021,ARKW,OKTA INC,OKTA,679295105,73745.0,20245952.3,0.3
52,52,4/22/2021,ARKW,SYNOPSYS INC,SNPS,871607107,2607.0,658423.92,0.01
53,53,4/22/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,797374.2,797374.2,0.01
