,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
27,27,3/16/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1796329.0,106881575.5,1.41
28,28,3/16/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,640243.0,103155952.16,1.36
29,29,3/16/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4001666.0,102362616.28,1.35
30,30,3/16/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1375019.0,93157537.25,1.23
31,31,3/16/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1803940.0,85236165.0,1.13
32,32,3/16/2021,ARKW,SNAP INC - A,SNAP,83304A106,1306977.0,83306713.98,1.1
33,33,3/16/2021,ARKW,PAGERDUTY INC,PD,69553P100,1910244.0,80803321.2,1.07
34,34,3/16/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1116841.0,81294856.39,1.07
35,35,3/16/2021,ARKW,HUBSPOT INC,HUBS,443573100,164437.0,78479202.62,1.04
36,36,3/16/2021,ARKW,VERACYTE INC,VCYT,92337F107,1466657.0,79096812.01,1.04
37,37,3/16/2021,ARKW,ADOBE INC,ADBE,00724F101,174344.0,78034630.96,1.03
38,38,3/16/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,689593.0,77744714.82,1.03
39,39,3/16/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,316341.0,76212873.72,1.01
40,40,3/16/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,46847.0,74080098.04,0.98
41,41,3/16/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,949515.0,71356052.25,0.94
42,42,3/16/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4103780.0,70133600.2,0.93
43,43,3/16/2021,ARKW,SYNOPSYS INC,SNPS,871607107,293568.0,68950316.16,0.91
44,44,3/16/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,287361.0,67995359.82,0.9
45,45,3/16/2021,ARKW,NVIDIA CORP,NVDA,67066G104,127978.0,67527591.7,0.89
46,46,3/16/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,336623.0,67509742.65,0.89
47,47,3/16/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5678742.0,65248745.58,0.86
48,48,3/16/2021,ARKW,2U INC,TWOU,90214J101,1677998.0,64451903.18,0.85
49,49,3/16/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,863220.0,61443999.6,0.81
50,50,3/16/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,188969.0,51730263.75,0.68
51,51,3/16/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,520742.0,37571535.3,0.5
52,52,3/16/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,196517.0,31271750.21,0.41
53,53,3/16/2021,ARKW,OKTA INC,OKTA,679295105,99882.0,22845011.04,0.3
54,54,3/16/2021,ARKW,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,3317907.44,3317907.44,0.04
55,55,3/16/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,9147.0,1089224.76,0.01
