,Unnamed: 0,date,fund,company,ticker,cusip,shares,market value($),weight(%)
19,19,3/8/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,565025.0,57937663.5,1.91
20,20,3/8/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1839102.0,56570777.52,1.87
21,21,3/8/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,253513.0,55390055.37,1.83
22,22,3/8/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1817197.0,54970209.25,1.81
23,23,3/8/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,6780081.0,53901643.95,1.78
24,24,3/8/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,77937.0,53379051.3,1.76
25,25,3/8/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1665255.0,44179215.15,1.46
26,26,3/8/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1151104.0,43339065.6,1.43
27,27,3/8/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,490587.0,40326251.4,1.33
28,28,3/8/2021,ARKQ,2U INC,TWOU,90214J101,1067297.0,36512230.37,1.2
29,29,3/8/2021,ARKQ,PACCAR INC,PCAR,693718108,377196.0,35245194.24,1.16
30,30,3/8/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,267645.0,34949084.1,1.15
31,31,3/8/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,141019.0,31967597.11,1.05
32,32,3/8/2021,ARKQ,ANSYS INC,ANSS,03662Q105,102656.0,30134668.8,0.99
33,33,3/8/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2552193.0,29375741.43,0.97
34,34,3/8/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1311556.0,28657498.6,0.95
35,35,3/8/2021,ARKQ,PROTO LABS INC,PRLB,743713109,229887.0,28108283.49,0.93
36,36,3/8/2021,ARKQ,XILINX INC,XLNX,983919101,233601.0,26184336.09,0.86
37,37,3/8/2021,ARKQ,EXONE CO/THE,XONE,302104104,886171.0,24219053.43,0.8
38,38,3/8/2021,ARKQ,VUZIX CORP,VUZI,92921W300,1398364.0,19241488.64,0.63
39,39,3/8/2021,ARKQ,AUTODESK INC,ADSK,052769106,73196.0,18525907.6,0.61
40,40,3/8/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,162422.0,15064640.5,0.5
41,41,3/8/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,1363545.0,15230797.65,0.5
42,42,3/8/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1396900.0,14974768.0,0.49
43,43,3/8/2021,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,X9USDMORS,12530397.3,12530397.3,0.41
44,44,3/8/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,1187.0,3503964.65,0.12
45,45,3/8/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,175137.0,1798656.99,0.06
46,46,3/8/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,4391.0,1132307.17,0.04
47,47,3/8/2021,ARKQ,APPLE INC,AAPL,037833100,4323.0,503024.28,0.02
48,48,3/8/2021,ARKQ,SPLUNK INC,SPLK,848637104,1170.0,153305.1,0.01
49,49,3/8/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,5370.0,293470.5,0.01
